,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
63,0.7623239117578287,0.7805376113101142,0.7742610258839796,0.7755912613297385,0.6395754491950687,0.6897849504699555,0.8288902428559096,0.8472433023875101,0.7508766276522433,0.5095328879572152,0.8180390832433541,0.8578529000235121,0.7482732537381893,0.6622038457520487,0.5651660745233685,0.6655376422983647,0.7305927044311797,0.8155907586732022,0.8509133657571453,0.8488423613033265,0.5039959865007216,0.21332030701595808,0.7052582433388609,0.6151627061150226,0.5828278061567667,0.5601399837289707,0.4132913204259803,0.3406300962122544,0.7780061758405488,0.796461373561462,0.7306696512859809,0.6726642814621985,0.8399923474694987,0.8639989328594815,0.6817356690830954,0.6471139649137354,0.5289176547878985,0.34775261406491087,0.48137483743245113,0.5046799433180819,0.5254677785284131,0.5923780581492394,0.7823179671292386,0.7503778416834148,0.8205803478439788,0.8061073612445465,0.8377470932989861,0.8353240941973757,0.8229986628878011,0.7698121225373771,0.799833320154604,0.7798076206338056,0.7775483525576303,0.5553352812502962,0.7867274734952473,0.8165790902561367,0.7277229348123354,0.747195843344818,0.8380706358898381,0.8531358151986361,0.844021037247594,0.8129696652178542,0.8657253243283439,0.0,0.5646129994241699,0.5405964535510458,0.7692363083813678,0.7925158873977285,0.6755753853188344,0.6712924731603578,0.7212082700200112,0.753751089228145,0.7723994041854566,0.7429014148285632,0.6155522544958532,0.5877987747658814,0.7947420890755263,0.8208509920300712,0.59622025018971,0.7756639482186392,0.844398702858504,0.8199514482672975,0.7430609432057754,0.7953528338244755,0.7360694935844417,0.814314948299269,0.42340905359519593,0.7158326937515485,0.7464069766495055,0.8719857848286886,0.8338499210170026,0.7940319674540246,0.7212962581266146,0.5750467974680132,0.6472684361006982,0.4560859321691014,0.6914078524902905,0.6437295157503639,0.8732879114531977,0.8229560385997894,0.8125015274977739,0.5922419180748625,0.8728795342894907,0.8289777172201089,0.8052315826498924,0.8075835242437416,0.5214159026939538,0.7921784628390385,0.04562791495095548,0.7600620924695461,0.7925206765006737,0.7927306212480137,0.8128312490192564,0.7954481985643825,0.7701673420779453,0.3362501443977327
64,0.6402276313019614,0.6043544855963994,0.8123726461463842,0.7784774585292927,0.5875081901794923,0.6722319735636474,0.7636764128818571,0.640141394295619,0.7419563002295237,0.3533113630887824,0.7155768425614549,0.5088485029703295,0.7998841981667172,0.6425914220154765,0.6186592791719497,0.6717163403980911,0.5488791515292327,0.6599338914784962,0.7450893694764642,0.7285050145818861,0.4227283831376859,0.27648939896505925,0.8405981939942229,0.7944108986669759,0.7255025582821361,0.7330302364936117,0.5638778345381585,0.5423544484196332,0.5173112295215111,0.5843895210176893,0.6440376823123284,0.6613869743866271,0.7335806480494839,0.6851755908283487,0.8109164516292728,0.7589050964390358,0.3883913234906741,0.20364763727693552,0.28562916582033676,0.27422622952826187,0.24834022348994675,0.4195233401463281,0.7048671734889008,0.6575692526215434,0.6406961507854332,0.607794969588358,0.7053904915521856,0.7123819981538467,0.648635738129116,0.5905894380629005,0.7533826373445397,0.6300318344965102,0.6436141514662889,0.47015589240277517,0.5720691365421288,0.6243055784544794,0.5676904409565072,0.5014982009695937,0.5117205011047496,0.49398610640370416,0.7331812058734427,0.6415238599642665,0.6456197685794445,0.5646129994241699,0.0,0.8586260826723666,0.7570028883992058,0.6530865265011885,0.7038208677887763,0.6791122658081842,0.7746896135957062,0.7194126275341387,0.5911095088657449,0.5822213936668725,0.5008060746872711,0.33542198562551434,0.6970985027640411,0.7133639975264022,0.6197519431368232,0.7623447219903704,0.6715106784265438,0.7983335888117136,0.6157342085300478,0.671507635760452,0.836970180370773,0.8013418136545839,0.5721940208242041,0.6667327270448911,0.5787524272146678,0.5384833517262316,0.6384003141213608,0.653307278445733,0.7451658230981075,0.5520684057777513,0.5407546154664239,0.46627093453185836,0.6148572293780642,0.5207792280890061,0.6304691118185158,0.6217641794772031,0.6747364194932806,0.5712175672564436,0.571331090789664,0.5971985330129009,0.7576917876981409,0.6581363216268152,0.40525016852539963,0.6300132535987466,0.14093012840041774,0.6868256969735239,0.6546551217586293,0.5212149204694069,0.7035941819226008,0.480143706998132,0.6546451913774095,0.3527984381008886
65,0.5492360735307308,0.5378098871587543,0.7183061401605275,0.81390789338388,0.526607234516672,0.7283397983014489,0.6523868357610269,0.681825846302963,0.6561237815795543,0.3955758990740373,0.6288175485844852,0.5323108491328137,0.704854251779969,0.690619742008683,0.5759868880523217,0.6992759427099945,0.4678702217753398,0.5729216486043219,0.6344365861045048,0.6387273071683968,0.3553041279222783,0.18493332428479842,0.7780655877215448,0.7935445794921429,0.7200282624466268,0.7136127753729883,0.5567617522427982,0.5445075487016955,0.4205932798532385,0.5019282062164996,0.5418027902393604,0.5876579892733969,0.6256577132416241,0.6052865731815181,0.7582102155706284,0.72765958529092,0.3484073501622278,0.15088883180746032,0.248789296599436,0.21530588422635993,0.20200322161813827,0.39920867779302355,0.647930999170979,0.5851434454120615,0.5639634036669147,0.5224112663198264,0.6175941765667007,0.6471529052306102,0.5799314538653753,0.5667621776222009,0.6938384032278754,0.6271599773063044,0.5840449489977916,0.4392987847431609,0.5253292382495488,0.5652585827162522,0.48709903745304145,0.4504297696053076,0.4621712224814962,0.5566634855474681,0.6405043986812945,0.7355885376913083,0.5457037677304809,0.5405964535510458,0.8586260826723666,0.0,0.7142424010984378,0.6780089987770442,0.6845390543410191,0.662985936721626,0.7347231472591973,0.6842845030796116,0.5171554643550242,0.5322852142488871,0.4083278523190485,0.3003266297612318,0.6055280113577461,0.653746415052364,0.5904554524041946,0.6856589746009073,0.6018854785932775,0.7172806377161576,0.5360753453039874,0.6256207325411729,0.7662229778982327,0.7920040367314203,0.545711610262763,0.6721328825860977,0.5148912300805341,0.5116802513129913,0.608117749108426,0.5846457276648375,0.7450993134935763,0.47439223189441865,0.4407028602503036,0.38324118501955295,0.5328100013914437,0.4548603345010569,0.5823615130088647,0.5461447355953366,0.6429266366858214,0.4909662502728053,0.5035063888112357,0.5464736013410912,0.7074862655593078,0.5970852134953958,0.35977331294173065,0.5776470029255918,0.16293615460330788,0.598200764400164,0.576430932002929,0.438543995869432,0.6352478106139516,0.4708526371812187,0.5593486817512908,0.19115604073719453
66,0.6859674864899994,0.6669328090268174,0.8823954514530414,0.8352659634327204,0.5884460202398872,0.717054188117845,0.8679186821240168,0.7738356228267944,0.772783090254417,0.4664644009867658,0.7694960139019482,0.6796955399215191,0.762190939044344,0.5927875592939973,0.5967925530213883,0.6717502065971385,0.6995810926318474,0.7884755170180885,0.8359728367457486,0.81290127361358,0.645954690410008,0.23846510194379153,0.8448486675041631,0.7714609447186788,0.8148623982340228,0.7832818942348734,0.4872744816299529,0.4939934857892864,0.7542321009514504,0.7677128944064047,0.8628027116263961,0.7979273765614385,0.891716326614752,0.8450558595552836,0.8941847337788791,0.8808377988764681,0.5897658015954713,0.4193347244434378,0.5628401575759999,0.5235625762040427,0.4612253559552122,0.5985549196875528,0.8370712434005471,0.7920193727702189,0.8033758285659963,0.7384006287820877,0.815237692389054,0.8347047245100453,0.8259945457531487,0.6946279221529699,0.8562637209466321,0.7474308443361932,0.7899508001047706,0.5462121728027519,0.7825341287887898,0.8025051177734175,0.651326687756024,0.714493165780733,0.8037666212345156,0.7604841836385743,0.7997011820339824,0.7470759362164406,0.7748522141211552,0.7692363083813678,0.7570028883992058,0.7142424010984378,0.0,0.9177621327695789,0.7900056232840813,0.7814289891000297,0.8324840471788113,0.797806861681361,0.7752321749060274,0.7084097439175545,0.5757862757104276,0.44607441385135144,0.8225554084947097,0.8405272121439851,0.6656190679670276,0.8243220312834693,0.8094028723147194,0.8216184413719619,0.7996332216635325,0.8276930164327249,0.7924621185696736,0.8127863276056113,0.5965081780556758,0.7400759156002671,0.7426084745381012,0.7782072655821723,0.8106942886471462,0.8192940244588551,0.7680151416904959,0.6312849708621182,0.5804402423398763,0.46086989527908623,0.6682074838672247,0.5985459969892354,0.7947883116563935,0.7881604598573156,0.8133365759195509,0.6670703650626053,0.7537945669985393,0.7967726745687383,0.8142785436364356,0.8593175044167715,0.5034490195038258,0.8198614999917777,-0.028097614484350098,0.770154010524859,0.7737422586416332,0.6884626264005919,0.8118002847614757,0.7205970232689354,0.8329252064401046,0.35197639709638034
67,0.6773034241518103,0.6539189161527676,0.7739917382223535,0.7865284746374183,0.48322829504182296,0.6837115702063244,0.7765868216254938,0.7882640921301598,0.696334479161631,0.4219856476361512,0.7060602564866765,0.7547833294956203,0.7164066437872955,0.6510366395490698,0.5681740452132582,0.6543744846149628,0.7150900153922655,0.7895966492994692,0.7909393373002764,0.7724347951944476,0.6534186030370411,0.10142105731247716,0.7556329239397999,0.70201739061188,0.7040883039570806,0.6842028848715423,0.3681989790416019,0.3376789275162589,0.7650814688108094,0.7940925841678026,0.769252928124133,0.7000032993083413,0.8664304327781792,0.8301997195698245,0.8385019627285873,0.8661008102169095,0.5787937736196915,0.42797309796731947,0.5968459859815627,0.5672865728203654,0.4628707872696736,0.6196568125275311,0.8509688311193676,0.8089698175938262,0.8033258402083558,0.7664969971427018,0.8213094273967629,0.8124219791733032,0.8094722839156023,0.6805813248509648,0.8299588299953956,0.74291541776121,0.7784194061436194,0.5343894531690788,0.8222728876214439,0.7648106875304939,0.6466566527677191,0.6936122846311563,0.8286137738405427,0.7949064460108222,0.7710259428267515,0.7797947845740665,0.7505067891628209,0.7925158873977285,0.6530865265011885,0.6780089987770442,0.917762132769579,0.0,0.7262782865600054,0.7311298655332323,0.7816129771006531,0.7678309961904342,0.769310870637778,0.74411086334108,0.5541697568336441,0.49514155964406936,0.8116458931309283,0.8478039720147605,0.6717062743901687,0.8007989317438997,0.8055699346540498,0.7973359255740297,0.7709723148769553,0.8369986835845312,0.7667215165647243,0.8057288253241158,0.48994354585794614,0.6704337564395151,0.7933232181802348,0.7592286446529691,0.7911533326738797,0.7638865967510827,0.7596833056190122,0.5692819964425752,0.5495275214164033,0.497657506731797,0.6688322724413664,0.635526584004335,0.7866813869488253,0.7546066106689943,0.7790811599973039,0.6415429372393268,0.7290377583144821,0.8112101824146402,0.7968708881298882,0.8124700758860187,0.5917751943119596,0.8082371090475436,0.011589247113389399,0.7432178243981189,0.8015515055668391,0.6899012409444228,0.7897991346219472,0.7527840101360205,0.8160436414730747,0.30642972546198355
68,0.6246462482994545,0.5880223947718537,0.787549362257504,0.7622496118435705,0.49433144307402727,0.6085789494321218,0.7216940088590482,0.668685927213855,0.656318938825934,0.39421538248986887,0.7634819179886513,0.6177269092361587,0.7107799775641931,0.5988628183303439,0.545038875314779,0.6503567261248452,0.7110823667832715,0.7347551235689821,0.8144249763779325,0.8453210725011034,0.6056739073148519,0.16858353687790528,0.7719825503971806,0.746883331975689,0.6861933422365473,0.6778273891169911,0.4674689505549577,0.49275511838764985,0.7241261133565928,0.6984416931556122,0.7084243935990362,0.7110412262286,0.7941162557627656,0.7607396399485072,0.747496123447899,0.7124370358843247,0.4873813270789153,0.3174540318685189,0.41733881022187086,0.4621541389076277,0.3984221061298918,0.5245105951977429,0.6624408477099659,0.6280160952960852,0.582349383363226,0.5722343414345055,0.6717542585098689,0.6961622788423119,0.5942695493325313,0.5000307516000632,0.698386081594781,0.6075547496884398,0.6398222490840008,0.48913507827933617,0.6138803432025933,0.6532532414450803,0.6194596939234162,0.611568247301155,0.6000674844590017,0.5363368338716136,0.6474105513000166,0.640400793929168,0.7661962511356442,0.6755753853188344,0.7038208677887763,0.6845390543410191,0.7900056232840813,0.7262782865600055,0.0,0.9258678484844582,0.7489657823619209,0.72558055856013,0.7488866841644319,0.7020357868799789,0.6784241783094186,0.514213852948838,0.8011581866918335,0.8010750580025927,0.7209881732722374,0.766359032410138,0.7123233112091621,0.7404565496484724,0.6907450409508673,0.7205603149207301,0.6902083651208236,0.7412923787902946,0.5800374875036128,0.7489502616712503,0.5463492361657771,0.6410193230463626,0.6570077344320058,0.6341964124981087,0.696195033433933,0.5331121861236569,0.5503189512981042,0.5625371543826347,0.6110069679801556,0.571094172653892,0.6664364297165969,0.6605627796615804,0.6904093421611099,0.5774318665333257,0.6288891942548126,0.6866547435148501,0.7669415424726537,0.7800574296559597,0.536983120847637,0.6343427112301353,0.09159348357786841,0.80405979553769,0.7460867606896554,0.6070627948302175,0.6461804729091617,0.6137384187170827,0.7338059713050872,0.2647396734240611
69,0.5707197074481509,0.5120411274323123,0.7639431709018951,0.7580637066925501,0.4858382362497356,0.5891248525159589,0.723705597172202,0.6519176207927818,0.6407607166234331,0.3759703554424476,0.7121876962063863,0.6069478353161611,0.6667285311776112,0.5830856192762839,0.5491124759521716,0.6369316835994117,0.6357405844685521,0.7005692896133691,0.7778216477607469,0.8240983222010294,0.6094683178057826,0.18192750817243583,0.7460706433182305,0.7253087401184674,0.6538369777367178,0.6557751582641356,0.48354860028898344,0.4934261795000342,0.658336100418597,0.656227507497184,0.6912364834822435,0.6830896625478426,0.7589038878568669,0.7156938495244614,0.7144221566741016,0.6954094452815237,0.4434131422134476,0.2612087896648187,0.37451336376064975,0.3913213831548684,0.31208817726429344,0.4506436486347281,0.6491547769840563,0.6247121933405335,0.5918746638254353,0.5939920640542201,0.6768862986818487,0.7031666479401678,0.618806269843737,0.545653207065508,0.7163641515988525,0.6299833939135732,0.6755926296324247,0.4694254949701147,0.6237388632835952,0.6623266654980814,0.5321650920910383,0.5504304580923727,0.5965936418459324,0.5790477791349149,0.623592723712236,0.6320704144189251,0.7136206957490385,0.6712924731603578,0.6791122658081842,0.662985936721626,0.7814289891000297,0.7311298655332323,0.9258678484844582,0.0,0.7103211953000151,0.722258244200502,0.6890613893176897,0.6617696145868182,0.6396199375951106,0.44274201523766604,0.7313939256113293,0.7637052824507669,0.6771538689440225,0.714954671514443,0.6712091752107953,0.7123248981354569,0.6647675607084944,0.6833833749599566,0.6851126359941745,0.6981748360842986,0.49107530835491475,0.668285877352213,0.5466684008305459,0.6099580595174053,0.6869563047084418,0.6653196117375544,0.7129493604366988,0.49817235475542665,0.6268028296094234,0.5227347194044543,0.5388994780917097,0.543380910075032,0.6961589864636166,0.6929626343039057,0.6982903142841804,0.5531462290411732,0.6300226772007416,0.6567473390985276,0.7595379241922541,0.7518456506512469,0.5259695525688628,0.6412066624961719,0.059263709357207844,0.7771471031830754,0.7341534551505188,0.5948979464837123,0.6683794202917542,0.5817982923269762,0.6826954608399852,0.15610037620418762
70,0.840842164436569,0.7879638989181309,0.8890039705196924,0.8611922747290965,0.6177636789203705,0.7552695755271607,0.8409971671070499,0.7792710704740592,0.781961225242931,0.3911749757327329,0.8217792623870344,0.7526875303424647,0.8398457456488498,0.7117253911620737,0.6657841181804074,0.7614536756386858,0.7216703586698467,0.7858092606982514,0.8847742181191152,0.8651752262477067,0.6349536370902299,0.3433567140692025,0.9053160563891953,0.8659327649947093,0.8206558120105573,0.7764409899929859,0.6390983628319618,0.5994261867953276,0.742890424113292,0.7788100586527821,0.8161673928459185,0.8182506419831214,0.8436132470951849,0.8096165959256193,0.8300362124177506,0.8013026587268828,0.5927347815466646,0.4198933846141048,0.5148505711416481,0.49581986165677305,0.490279653689415,0.655601073462605,0.8166620638843299,0.7581351249358976,0.7240969603233697,0.6476929418993161,0.7912329981017993,0.7897164730097112,0.7046397371276045,0.647907827715341,0.7991848836771437,0.6967298308977632,0.7808314494163028,0.5129534698789631,0.7414364991610094,0.7647040505942524,0.7621094074108973,0.7734980186231956,0.710139854726806,0.6933053175717365,0.8506379684453602,0.696295479774158,0.8159516190109902,0.7212082700200112,0.7746896135957062,0.7347231472591973,0.8324840471788113,0.7816129771006531,0.748965782361921,0.7103211953000151,0.0,0.9280212093662897,0.8472838728126626,0.7879193462990132,0.6638582578592713,0.5500216576824313,0.8631656622768656,0.8823894772767846,0.6701704767333911,0.8526881354648894,0.8331657452879505,0.8515717968092164,0.7845608913054073,0.8131131368791659,0.8167689351716186,0.8193159875243968,0.6318895776796115,0.7783930565429892,0.7082240406799502,0.7347965504335473,0.7327303324483314,0.7245288092079197,0.7542644138224431,0.5707725423238856,0.6325068779579439,0.4697392269182443,0.7339297951589848,0.7272077315944352,0.7994672840004339,0.7764473454086751,0.7140482118407997,0.607209972731983,0.7395218776864618,0.7494159881621522,0.8054802852099501,0.8228561920679385,0.5495633485609891,0.6845512921449124,0.1623950857977266,0.7629628481661439,0.7832521765916052,0.6872463901093875,0.7452874609966226,0.6969747362512247,0.790522941228289,0.40576658453714776
71,0.8054999404818698,0.776323529718364,0.867690349043579,0.8546924073216354,0.5815698487842371,0.7186178828425269,0.8429119014885594,0.7806026143610807,0.7656136009779204,0.3792393045288331,0.8052667728462518,0.8069843818597314,0.7910608280777432,0.7373049660354812,0.653370997387692,0.7728143765609301,0.6646714955191187,0.7667998436466609,0.8850191774498739,0.8807702093630484,0.6708355240329288,0.36054263943975107,0.8719474829341788,0.8401311765467111,0.779234453394893,0.7434612382571529,0.666802259843638,0.6357132521703797,0.7111765400483193,0.7394815349703706,0.7900598756551613,0.8078212087477606,0.8267169885025334,0.7841763312752897,0.7803012359271405,0.7582020308617478,0.5772605931959143,0.4207541328311925,0.4969689768964578,0.47756516151218087,0.4839219159156449,0.6125322981041752,0.8241234817347208,0.759394509740353,0.7491693056409993,0.6798318555293468,0.7995914379105349,0.8065996631926767,0.7560839863469546,0.7178170291727929,0.835228614111958,0.7640506853198469,0.8573489272824286,0.5572543457885566,0.7669157367394346,0.8158043235269626,0.7027478658850768,0.7406683229578269,0.6793047701253305,0.7229501897506443,0.8266295544967319,0.6823628786473398,0.8006940957620737,0.753751089228145,0.7194126275341387,0.6842845030796116,0.797806861681361,0.7678309961904342,0.72558055856013,0.722258244200502,0.9280212093662898,0.0,0.8368429407870625,0.798161761869101,0.6667161249681941,0.5469437256160183,0.8034223879595973,0.8622220542311236,0.5447219805178802,0.7923425194533501,0.789109193733875,0.8515074488813529,0.7754006823312597,0.7828402760767095,0.7906784581146944,0.8053181073751982,0.5739295037968262,0.7308280054159664,0.6903469254279069,0.735545142284463,0.7854851506452123,0.7712571725235892,0.7888800316632519,0.5680828669946596,0.7068931732270419,0.530238890997817,0.7255910317416517,0.7247020894735319,0.8757780773982751,0.8318400523960343,0.7228705483792011,0.5817867061279385,0.7712224353110422,0.7402004603903223,0.8421136605736093,0.8357188571461379,0.5039939596594738,0.6496097585932109,0.18503594249977487,0.8068373251443747,0.8010328981546839,0.7299119785015495,0.7960504898314391,0.6733197881183166,0.7792670503319445,0.34881396923297825
72,0.8295852809226711,0.8061602222674042,0.8141964320328592,0.7689533970372369,0.48581070053988656,0.6257034811888834,0.7878710852610911,0.7483143900494496,0.6904865674725814,0.41170266475181566,0.8249977843347077,0.7738554852201275,0.7575594185653033,0.6497165032581512,0.582522088879632,0.6645414001963682,0.8333482933186539,0.8371961155477609,0.8751982674368272,0.8710032701381659,0.6993398783594846,0.22365124161811936,0.7935484846332648,0.73789150993637,0.7015557550828871,0.6505760841781751,0.46995423672156755,0.4108060121165577,0.8842006282415272,0.8545055050725606,0.8034039549811146,0.7675950437408711,0.8678391988009188,0.846350168198607,0.72118875119889,0.7358037128487898,0.6786124682125015,0.5134995116785122,0.6408031571637156,0.6596097955339061,0.6109177060598845,0.7052281486947655,0.7812186587369645,0.7382605172669221,0.7154837778252431,0.660014815087124,0.8012873755225393,0.7609549404018019,0.688038890296823,0.6073696101216854,0.746373935904976,0.6471087020901495,0.7519454224087773,0.44710100731170416,0.7881546965445718,0.7628850468189226,0.8104840949440179,0.8203605310348243,0.7550160580235039,0.6882671886290046,0.7950152323715884,0.6563003380685973,0.8776130474171255,0.7723994041854566,0.5911095088657449,0.5171554643550242,0.7752321749060272,0.769310870637778,0.7488866841644319,0.6890613893176897,0.8472838728126627,0.8368429407870623,0.0,0.9282260091862363,0.8061484331755869,0.7913481972253741,0.9041470233835992,0.8932554615234126,0.6834476084585992,0.8252287980159178,0.8318980602877554,0.7756094889721108,0.7923815785401878,0.8247512746357384,0.7300491588365773,0.7460815168762338,0.5611931218347632,0.7385390066840017,0.7256193347638215,0.7570461960294292,0.6831017148881325,0.6408879825368103,0.6284903267503491,0.455298872501139,0.5578491808541973,0.5324946944716304,0.7723504096453079,0.7434392746185376,0.7891317192789408,0.7853016326111197,0.692900733327066,0.5642639444857027,0.7571379425591253,0.7838770561076254,0.7290753895618406,0.8181776410751505,0.5568943109108286,0.6882343590690029,-0.018021589645820676,0.7737335972684657,0.798320740069017,0.708565854487591,0.6795021960273204,0.755457386848477,0.8558566750812138,0.3938732904635237
73,0.7972104476884557,0.7733250763732334,0.7539775014299946,0.7376370794155094,0.46994540298325366,0.6150878562890382,0.7292708246123839,0.7464003287133774,0.6573844591743556,0.42007176675938607,0.8126946558333825,0.7970812735671864,0.7479025506097329,0.7063547004591216,0.6335541943902646,0.7033749246900903,0.8459463107760652,0.8395246599513831,0.8412201196143845,0.830614640693334,0.6614992654313759,0.15766282999109135,0.7606920867315512,0.7028372691871472,0.6554822020943503,0.6135101144547652,0.49388088136412817,0.3817025355525321,0.8363067815427336,0.8571843406370288,0.7257991747691206,0.7219097864319028,0.8296250923497308,0.8174823040761835,0.7169762949212263,0.7343738086857804,0.6848579253338424,0.5234011564436903,0.6305922926743883,0.6518202996499776,0.6215449847626033,0.7249034839774682,0.7713068422034552,0.7299559241235888,0.7237278824180494,0.7054422793065848,0.8229033154049146,0.7627122242912783,0.6838001785196347,0.6345152337843734,0.7365120517931403,0.6526466562723526,0.7554843215282625,0.5193351715334895,0.8054259319389986,0.7568103116169194,0.784991294961769,0.7713964295205298,0.6960041538750523,0.6641604840393563,0.7496516393542862,0.6630946587705834,0.8426203307353392,0.7429014148285632,0.5822213936668725,0.5322852142488871,0.7084097439175545,0.74411086334108,0.7020357868799789,0.6617696145868182,0.7879193462990132,0.798161761869101,0.9282260091862364,0.0,0.7924452608062416,0.8077425414192665,0.8645916596898071,0.8719782846324813,0.6787020131584077,0.7996019753967002,0.8354314872052265,0.7695847938625562,0.7858640412753541,0.8197425390415202,0.7751877682633669,0.7498516523332864,0.5313580332695037,0.7112555356467111,0.7603102731749886,0.7323911167374124,0.6793410019514003,0.6236510323599918,0.6778446228574472,0.4807530725141295,0.5396190886952277,0.5865728515549389,0.7369554263723619,0.7354331100192151,0.7650059840035955,0.7486354916370702,0.6738855464417473,0.6229555728501796,0.7298981779208312,0.7767505548264414,0.7256953291669452,0.7568417889728366,0.6282632287500252,0.6665705422809768,0.012657314043072439,0.7634586387383967,0.8143842870955403,0.7230318165936962,0.6776688732823004,0.7495496287481997,0.768227652111906,0.30780466471306434
74,0.6624900335473519,0.6602539091664745,0.6449997624283167,0.590618791252687,0.3893462162655026,0.4092351528654671,0.6071100231788317,0.5755680386918265,0.5064126526894119,0.28629348377647795,0.6801697596511175,0.6196621075791969,0.5902427488403871,0.5352027597443428,0.45060256517585184,0.5458286047881862,0.7583012443131093,0.7519030949744749,0.7401804936572849,0.7362902431903339,0.6408795307400794,0.033594216895064984,0.6468941305753477,0.5945901935267209,0.5797079743190141,0.5644001892389736,0.41374403147282324,0.29109223162126285,0.7216752706915887,0.6996117708316946,0.6093896076455718,0.632911772244306,0.7107544994843632,0.7128636515304784,0.6034541234204328,0.6035674685433103,0.5997171124382562,0.4762469487265639,0.5936712364057121,0.5957082906327995,0.534615569940667,0.5338194291341563,0.636430242021679,0.6451567954283947,0.5658613872390481,0.6166733659149839,0.7127919176881593,0.672329185306719,0.5265743564833829,0.5053989823142232,0.6271265588089594,0.566294785501659,0.6424273278137674,0.5171643273802676,0.7003363859762881,0.6664959731150355,0.705358841346485,0.6301108494092209,0.5018717247037142,0.44950428643457574,0.6221424425477027,0.4575729445426595,0.771035742038459,0.6155522544958532,0.5008060746872711,0.4083278523190485,0.5757862757104276,0.5541697568336441,0.6784241783094186,0.6396199375951106,0.6638582578592713,0.6667161249681941,0.8061484331755869,0.7924452608062416,0.0,0.7430191579506326,0.7647847683360688,0.7343517134224762,0.5582229400440428,0.6661794138503069,0.6970428115240903,0.6755959453116,0.6987191302082353,0.6773093071830938,0.6451694773460696,0.6283709667215903,0.44881219162643005,0.5754294173169369,0.6293277564936336,0.582858407445602,0.5866407172101054,0.532273105294276,0.568587203055195,0.476621207647456,0.4799376299285638,0.6667003713115006,0.6365446107582384,0.5945840531901915,0.6520645353241121,0.6701539822062209,0.5753790782626836,0.5556781577597832,0.6829294704772659,0.7005084118315043,0.6544590007595095,0.6607283443061982,0.6133231966783208,0.5244264131628327,0.18371009867865123,0.6989091340293108,0.6959990706551655,0.6775717686363815,0.5711291689222103,0.6833895485610064,0.6404402960202251,0.302256019438535
75,0.7092313921890936,0.706399254140477,0.5743910167385381,0.5665114561199337,0.4143394222813427,0.4750802146490319,0.5159969731287822,0.614590610819887,0.5314687988557806,0.4740972184461144,0.6859610133462856,0.6642552193483637,0.6346376302843869,0.5875802974389351,0.5419568673245299,0.5694975483449275,0.7697015569897978,0.6831157390372621,0.662480557738398,0.6699486721220622,0.4678987334850277,0.11446089609492466,0.5874437378674927,0.5722778428481216,0.47773341691434945,0.4087957730370805,0.3630262890733289,0.2704924625613982,0.7776376238297679,0.7597913748000519,0.5952666890011592,0.5800379932360358,0.6636633872781548,0.7019176913105019,0.48566127796308267,0.5188859937276998,0.6032220564847,0.48832731440079885,0.5689813856383844,0.6427762020522976,0.5921834250034209,0.627857984621314,0.5224507883952971,0.5072686282305977,0.46512692068848693,0.47937075275462077,0.6300501011063457,0.5681638448409805,0.4682049503917859,0.4765843975922816,0.5110493317917773,0.4782236344989569,0.5439297659801208,0.36004012217936987,0.6372878873420053,0.5768873423214261,0.742048158792694,0.6550601610585811,0.5589596259678701,0.4622746168262349,0.5608843833176756,0.43503009194953296,0.7197714160048589,0.5877987747658814,0.33542198562551434,0.3003266297612318,0.44607441385135144,0.4951415596440693,0.514213852948838,0.44274201523766604,0.5500216576824314,0.5469437256160183,0.7913481972253742,0.8077425414192665,0.7430191579506326,0.0,0.7487602469473698,0.693802416885416,0.5949935478274421,0.6164757375907487,0.6796133630799519,0.5438356775331148,0.6229786573555046,0.6381652439168914,0.5475274312781323,0.5752615695103444,0.49638698278449644,0.6260061148305158,0.5760681358785962,0.6264121667103759,0.45730539601336356,0.3726158439289585,0.4079237594288565,0.2931376950833871,0.3378171818749256,0.380356496024068,0.6332691298216429,0.5510353868601748,0.546979556489066,0.538577837974888,0.49955505951427664,0.342125854264344,0.5848367005669406,0.5815873186061984,0.4969416062602066,0.5433031845094534,0.49437929353590965,0.5528604823452727,-0.12248148920803383,0.5571724099138204,0.5938096944475529,0.559496654843471,0.43336208635253515,0.6731146725812728,0.6089469084375728,0.2827432991331159
